2024-08-07/9:56:48 AM	74499	83	F300/W1/M600	16.4	-19.445	0.992	96.43	93.12	94.79	10.13	14.6	-17.668	0.947	96.30	93.38	95.09	10.13	20.6	-23.634	0.981	99.92	96.15	98.23	10.13	107.7	-108.706	0.993	95.29	78.54	87.72	10.13	10.18	20.00	0.10
2024-08-07/10:11:49 AM	75400	84	F300/W1/M600	38.4	-40.597	0.985	95.70	89.10	92.85	9.81	15.1	-17.995	0.947	95.58	92.63	94.41	9.81	19.7	-22.562	0.980	99.24	95.53	97.60	9.81	19.3	-22.049	0.912	94.75	91.17	93.33	9.81	9.87	20.00	0.10
2024-08-07/10:26:50 AM	76301	85	F300/W1/M600	32.5	-30.800	0.996	95.11	90.14	92.81	9.72	19.2	-17.798	0.967	95.08	92.04	93.77	9.72	25.2	-23.652	0.987	98.71	94.95	97.02	9.72	24.8	-23.313	0.979	94.76	91.12	93.23	9.72	9.70	20.00	0.10
2024-08-07/10:41:51 AM	77202	86	F300/W1/M600	26.0	-24.552	0.995	95.76	91.69	93.85	9.83	22.2	-20.931	0.969	95.36	92.08	94.01	9.83	25.0	-23.546	0.988	99.11	95.38	97.46	9.83	26.6	-25.200	0.983	95.03	91.14	93.36	9.83	9.81	20.00	0.10
2024-08-07/10:56:52 AM	78103	87	F300/W1/M600	19.8	-18.578	0.990	96.18	93.14	94.78	9.93	20.1	-18.843	0.961	95.72	92.66	94.50	9.93	26.0	-24.530	0.989	99.48	95.58	97.79	9.93	24.0	-22.612	0.972	95.69	92.11	94.22	9.93	9.92	20.00	0.10
2024-08-07/11:11:53 AM	79004	88	F300/W1/M600	20.0	-18.726	0.989	96.60	93.51	95.23	10.04	20.7	-19.336	0.975	96.06	92.93	94.75	10.04	25.6	-24.178	0.985	99.87	96.03	98.20	10.04	24.5	-23.071	0.977	96.11	92.50	94.60	10.04	10.03	20.00	0.10
2024-08-07/11:26:54 AM	79905	89	F300/W1/M600	12.8	-15.675	0.968	96.99	94.35	95.81	9.99	13.6	-16.462	0.934	96.36	93.64	95.28	9.99	19.5	-22.305	0.961	100.37	96.80	98.83	9.99	19.1	-21.747	0.952	96.54	92.98	95.06	9.99	10.03	20.00	0.10
2024-08-07/11:41:55 AM	80806	90	F300/W1/M600	17.3	-19.753	0.984	96.74	93.43	95.24	9.71	31.4	-33.427	0.990	96.16	90.96	93.70	9.71	27.6	-29.848	0.983	100.19	95.56	97.96	9.71	35.6	-37.476	0.992	95.64	89.80	92.91	9.71	9.76	20.00	0.10
2024-08-07/11:56:56 AM	81707	91	F300/W1/M600	22.3	-20.551	0.991	96.01	92.65	94.50	9.69	25.9	-24.073	0.965	95.52	91.80	93.99	9.69	25.6	-23.656	0.990	99.45	95.55	97.66	9.69	23.5	-21.663	0.969	95.50	91.98	94.04	9.69	9.66	20.00	0.10
2024-08-07/12:11:59 PM	82610	92	F300/W1/M600	20.2	-18.776	0.995	96.35	93.29	94.82	9.82	18.5	-17.094	0.964	95.99	93.24	94.83	9.82	27.6	-25.919	0.993	99.83	95.63	97.88	9.82	24.1	-22.552	0.973	96.03	92.43	94.54	9.82	9.80	20.00	0.10
2024-08-07/12:27:00 PM	83511	93	F300/W1/M600	22.4	-20.972	0.987	96.83	93.29	95.34	9.93	18.6	-17.251	0.968	96.40	93.59	95.22	9.93	25.3	-23.790	0.986	100.02	96.19	98.35	9.93	24.2	-22.751	0.978	96.35	92.77	94.85	9.93	9.92	20.00	0.10
2024-08-07/12:42:01 PM	84412	94	F300/W1/M600	19.7	-18.319	0.987	97.10	94.07	95.77	10.05	19.1	-17.763	0.971	96.65	93.73	95.48	10.05	25.9	-24.422	0.988	100.36	96.51	98.61	10.05	32.6	-31.029	0.985	96.66	91.88	94.55	10.05	10.03	20.00	0.10
2024-08-07/12:57:02 PM	85313	95	F300/W1/M600	24.4	-23.086	0.990	97.27	93.54	95.61	10.17	20.1	-18.867	0.975	96.87	93.68	95.57	10.17	27.9	-26.473	0.988	100.44	96.12	98.51	10.17	31.1	-29.629	0.988	96.61	91.67	94.51	10.17	10.15	20.00	0.10
2024-08-07/1:12:03 PM	86214	96	F300/W1/M600	15.5	-17.737	0.979	97.39	94.22	96.00	10.21	14.8	-17.092	0.972	97.04	94.15	95.75	10.21	20.2	-22.480	0.987	100.67	97.03	99.08	10.21	19.2	-21.390	0.979	96.86	93.39	95.37	10.21	10.21	20.00	0.10
2024-08-07/1:27:04 PM	87115	97	F300/W1/M600	16.7	-19.154	0.982	97.19	93.85	95.68	9.93	14.8	-17.270	0.951	96.78	93.87	95.58	9.93	20.5	-22.964	0.973	100.58	96.90	99.01	9.93	19.3	-21.703	0.963	96.89	93.24	95.33	9.93	9.97	20.00	0.10
2024-08-07/1:42:05 PM	88016	98	F300/W1/M600	15.0	-17.317	0.984	96.47	93.48	95.07	9.67	14.2	-16.577	0.916	96.45	93.38	95.26	9.67	19.7	-21.955	0.970	100.15	96.55	98.61	9.67	18.7	-20.948	0.961	96.37	92.83	94.92	9.67	9.71	20.00	0.10
2024-08-07/1:57:06 PM	88917	99	F300/W1/M600	25.4	-23.296	0.991	96.24	92.29	94.25	9.64	19.0	-17.047	0.962	95.98	93.06	94.67	9.64	26.1	-23.943	0.984	99.57	95.59	97.82	9.64	29.1	-26.842	0.989	95.88	91.51	93.94	9.64	9.61	20.00	0.10
2024-08-07/2:12:07 PM	89818	100	F300/W1/M600	25.5	-23.401	0.975	96.74	92.80	95.07	9.81	20.3	-18.311	0.959	96.32	93.08	95.06	9.81	25.7	-23.569	0.980	100.03	96.23	98.33	9.81	24.3	-22.185	0.975	96.23	92.60	94.67	9.81	9.78	20.00	0.10
2024-08-07/2:27:08 PM	90719	101	F300/W1/M600	25.9	-23.281	0.987	97.28	93.18	95.37	10.04	20.1	-17.618	0.951	96.69	93.32	95.16	10.04	27.1	-24.352	0.976	100.52	96.37	98.74	10.04	44.5	-41.579	0.992	96.48	89.63	93.03	10.04	10.00	20.00	0.10
