2024-08-18/10:55:24 AM	74199	83	F300/W1/M600	22.7	-2.524	0.976	11.03	10.63	10.85	9.94	19.1	-2.122	0.981	11.11	10.78	10.95	9.94	54.4	-6.043	0.978	10.82	9.89	10.43	9.94	27.1	-3.015	0.989	11.11	10.64	10.87	9.94	9.93	20.00	0.10
2024-08-18/11:10:25 AM	75100	84	F300/W1/M600	26.1	-2.903	0.933	11.09	10.61	10.91	9.60	5.4	-0.595	0.862	11.16	11.03	11.11	9.60	50.0	-5.552	0.959	10.86	9.98	10.52	9.60	22.2	-2.464	0.976	11.12	10.71	10.95	9.60	9.67	20.00	0.10
2024-08-18/11:25:26 AM	76001	85	F300/W1/M600	28.7	-3.193	0.980	11.15	10.64	10.93	9.47	16.6	-1.839	0.987	11.24	10.93	11.10	9.47	56.8	-6.307	0.971	10.93	9.94	10.53	9.47	33.8	-3.758	0.984	11.19	10.57	10.93	9.47	9.45	20.00	0.10
2024-08-18/11:40:27 AM	76902	86	F300/W1/M600	30.6	-3.397	0.964	11.13	10.57	10.91	9.72	17.5	-1.946	0.976	11.18	10.86	11.05	9.72	56.9	-6.322	0.967	10.89	9.92	10.51	9.72	37.1	-4.124	0.978	11.19	10.54	10.91	9.72	9.69	20.00	0.10
2024-08-18/11:55:28 AM	77803	87	F300/W1/M600	19.0	-2.114	0.946	11.06	10.71	10.92	9.77	5.6	-0.627	0.920	11.11	10.98	11.06	9.77	48.2	-5.351	0.953	10.84	9.99	10.51	9.77	20.7	-2.303	0.985	11.12	10.74	10.96	9.77	9.80	20.00	0.10
2024-08-18/12:10:29 PM	78704	88	F300/W1/M600	22.7	-2.518	0.897	11.15	10.70	10.99	9.44	11.2	-1.242	0.845	11.20	10.96	11.13	9.44	52.9	-5.874	0.939	10.90	9.96	10.56	9.44	33.1	-3.675	0.965	11.17	10.59	10.94	9.44	9.49	20.00	0.10
2024-08-18/12:25:30 PM	79605	89	F300/W1/M600	31.3	-3.477	0.963	11.13	10.55	10.91	9.68	15.5	-1.724	0.972	11.18	10.88	11.05	9.68	56.9	-6.317	0.966	10.87	9.88	10.48	9.68	29.8	-3.306	0.992	11.19	10.65	10.94	9.68	9.64	20.00	0.10
2024-08-18/12:40:31 PM	80506	90	F300/W1/M600	22.1	-2.455	0.983	11.06	10.66	10.88	9.87	13.7	-1.523	0.977	11.13	10.87	11.01	9.87	52.0	-5.773	0.977	10.82	9.91	10.45	9.87	24.8	-2.755	0.987	11.14	10.70	10.92	9.87	9.86	20.00	0.10
2024-08-18/12:55:32 PM	81407	91	F300/W1/M600	18.2	-2.018	0.938	11.12	10.77	10.98	9.52	11.2	-1.247	0.968	11.16	10.94	11.05	9.52	47.8	-5.313	0.954	10.84	10.00	10.52	9.52	19.7	-2.193	0.985	11.14	10.78	10.98	9.52	9.59	20.00	0.10
2024-08-18/1:10:33 PM	82308	92	F300/W1/M600	28.7	-3.189	0.963	11.19	10.68	10.97	9.37	17.4	-1.928	0.965	11.27	10.95	11.12	9.37	57.4	-6.373	0.958	10.94	9.94	10.54	9.37	29.5	-3.274	0.983	11.22	10.71	10.99	9.37	9.37	20.00	0.10
2024-08-18/1:25:34 PM	83209	93	F300/W1/M600	30.8	-3.423	0.973	11.14	10.61	10.92	9.64	16.6	-1.841	0.986	11.21	10.90	11.06	9.64	55.9	-6.210	0.965	10.91	9.94	10.52	9.64	31.0	-3.442	0.994	11.21	10.66	10.96	9.64	9.60	20.00	0.10
2024-08-18/1:40:35 PM	84110	94	F300/W1/M600	21.7	-2.406	0.984	11.09	10.70	10.91	9.81	9.6	-1.062	0.948	11.13	10.94	11.03	9.81	50.3	-5.584	0.978	10.84	9.96	10.47	9.81	23.1	-2.566	0.991	11.15	10.73	10.95	9.81	9.80	20.00	0.10
2024-08-18/1:55:36 PM	85011	95	F300/W1/M600	34.9	-3.878	0.947	11.13	10.53	10.89	9.45	6.8	-0.752	0.868	11.21	11.06	11.14	9.45	47.1	-5.229	0.950	10.88	10.04	10.55	9.45	19.6	-2.180	0.980	11.16	10.80	11.00	9.45	9.52	20.00	0.10
2024-08-18/2:10:37 PM	85912	96	F300/W1/M600	27.2	-3.027	0.959	11.16	10.66	10.95	9.34	18.3	-2.028	0.976	11.26	10.92	11.11	9.34	56.6	-6.292	0.963	10.95	9.95	10.54	9.34	36.0	-3.996	0.993	11.21	10.59	10.91	9.34	9.33	20.00	0.10
2024-08-18/2:25:38 PM	86813	97	F300/W1/M600	37.7	-4.186	0.962	11.13	10.47	10.87	9.67	20.0	-2.224	0.973	11.19	10.82	11.03	9.67	56.9	-6.317	0.967	10.89	9.90	10.50	9.67	29.7	-3.305	0.992	11.20	10.68	10.96	9.67	9.62	20.00	0.10
2024-08-18/2:40:39 PM	87714	98	F300/W1/M600	17.9	-1.988	0.911	11.11	10.75	10.98	9.63	19.1	-2.126	0.973	11.13	10.80	10.97	9.63	47.1	-5.235	0.945	10.86	10.02	10.54	9.63	20.1	-2.231	0.978	11.15	10.78	10.99	9.63	9.69	20.00	0.10
2024-08-18/2:55:40 PM	88615	99	F300/W1/M600	20.3	-2.251	0.895	11.16	10.75	11.02	9.31	8.6	-0.951	0.766	11.21	10.99	11.15	9.31	48.7	-5.408	0.934	10.91	10.00	10.57	9.31	25.2	-2.800	0.977	11.15	10.66	10.95	9.31	9.36	20.00	0.10
2024-08-18/3:10:41 PM	89516	100	F300/W1/M600	27.0	-3.001	0.974	11.14	10.65	10.93	9.56	15.4	-1.716	0.983	11.19	10.91	11.06	9.56	55.4	-6.158	0.965	10.90	9.93	10.52	9.56	29.1	-3.238	0.992	11.21	10.70	10.97	9.56	9.51	20.00	0.10
2024-08-18/3:25:42 PM	90417	101	F300/W1/M600	27.5	-3.058	0.979	11.10	10.63	10.88	9.81	17.7	-1.971	0.976	11.15	10.85	11.00	9.81	56.2	-6.248	0.971	10.82	9.86	10.43	9.81	28.3	-3.146	0.989	11.17	10.68	10.92	9.81	9.77	20.00	0.10
2024-08-18/3:40:43 PM	91318	102	F300/W1/M600	17.3	-1.919	0.939	11.12	10.79	10.99	9.51	7.8	-0.870	0.936	11.17	11.02	11.10	9.51	47.2	-5.241	0.948	10.83	9.99	10.50	9.51	19.3	-2.140	0.980	11.14	10.78	10.98	9.51	9.58	20.00	0.10
2024-08-18/3:55:44 PM	92219	103	F300/W1/M600	28.4	-3.161	0.968	11.19	10.66	10.97	9.36	17.7	-1.969	0.972	11.26	10.92	11.09	9.36	55.6	-6.175	0.959	10.89	9.90	10.50	9.36	34.1	-3.785	0.979	11.21	10.60	10.96	9.36	9.36	20.00	0.10
2024-08-18/4:10:45 PM	93120	104	F300/W1/M600	31.3	-3.483	0.963	11.14	10.54	10.90	9.67	15.8	-1.754	0.975	11.17	10.86	11.03	9.67	55.5	-6.168	0.964	10.83	9.86	10.45	9.67	29.1	-3.239	0.991	11.20	10.66	10.95	9.67	9.63	20.00	0.10
2024-08-18/4:25:46 PM	94021	105	F300/W1/M600	18.7	-2.078	0.878	11.05	10.66	10.91	9.69	5.2	-0.583	0.697	11.13	10.97	11.07	9.69	44.7	-4.966	0.939	10.80	10.00	10.49	9.69	19.0	-2.116	0.968	11.12	10.79	10.97	9.69	9.73	20.00	0.10
